Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4
Percentage of cicuits per modulation and bandwidth,4,32QAM,100.0, ,0.047558985755327986,0.04808869268586335,0.04723842298496413,0.04830675793503643,0.047331228386708765
Percentage of cicuits per modulation and bandwidth,4,32QAM,200.0, ,0.03743856171857013,0.03694190829738136,0.03808485309270616,0.03771334649575562,0.03787901568686413
Percentage of cicuits per modulation and bandwidth,4,32QAM,400.0, ,0.01758811575923201,0.017006120196648943,0.017036644291273596,0.017157919000992193,0.017390868541071518
Percentage of cicuits per modulation and bandwidth,4,32QAM,300.0, ,0.026627426249036506,0.026647938196046956,0.02640029611548504,0.026739093396406056,0.026171503032125495
Percentage of cicuits per modulation and bandwidth,4,32QAM,500.0, ,0.008518774337567694,0.00849804354369419,0.009023519172477266,0.00847873801100432,0.008860822933894652
Percentage of cicuits per modulation and bandwidth,4,64QAM,100.0, ,0.010911238575733005,0.01120698304404535,0.011074318984403917,0.011284939716774071,0.011306570440535258
Percentage of cicuits per modulation and bandwidth,4,64QAM,200.0, ,0.009199475459723515,0.008518109762215311,0.008923480157261332,0.008538870904699385,0.008349621610785346
Percentage of cicuits per modulation and bandwidth,4,64QAM,400.0, ,0.004544681021452095,0.0045550316042941704,0.004201638639069237,0.004730454304011866,0.004691023906179522
Percentage of cicuits per modulation and bandwidth,4,64QAM,300.0, ,0.006616815319779373,0.006702116986053978,0.0063224657616470425,0.006935327072830956,0.006755876309326918
Percentage of cicuits per modulation and bandwidth,4,64QAM,500.0, ,0.0023223920638257406,0.0024179793317949234,0.002300897349966487,0.0021046512793273134,0.002465794617350774


