Metrics,LoadPoint,Link,Core,Number of slots,Slot, ,rep0,rep1,rep2,rep3,rep4
Utilization Per Link,0,<7-4>,all, - , - , ,0.0034033575112597976,0.003364953184951676,0.0036542846021228636,0.0034599734818980972,0.0035788487738408464
Utilization Per Link,0,<3-9>,all, - , - , ,0.05655968484124261,0.057269130915308386,0.05688012202497086,0.05684408973057822,0.057369312336653364
Utilization Per Link,0,<9-3>,all, - , - , ,0.05933570073124563,0.05689670018211492,0.0574205021756671,0.05522592083495668,0.05916084809264302
Utilization Per Link,0,<5-8>,all, - , - , ,0.007536809938552229,0.00707987665434062,0.007069862856587686,0.00791827263943787,0.007188225511594898
Utilization Per Link,0,<7-6>,all, - , - , ,0.013921685584997302,0.013718985465439005,0.012830168596729308,0.013650687454820568,0.013281493285325427
Utilization Per Link,0,<5-9>,all, - , - , ,0.08862064171717604,0.09328500354501136,0.08757155195184425,0.0915480592782081,0.08604096577323098
Utilization Per Link,0,<9-5>,all, - , - , ,0.06901216165962246,0.06727153335789549,0.06857715446532538,0.06870524418895856,0.06515081517961353
Utilization Per Link,0,<19-18>,all, - , - , ,0.027079042533224337,0.02606583735333177,0.028206826412444066,0.02807284570844638,0.02677705593477038
Utilization Per Link,0,<7-8>,all, - , - , ,0.01739772458711115,0.016347027400882407,0.017001043520270574,0.01629416931963725,0.016211812892731065
Utilization Per Link,0,<15-11>,all, - , - , ,0.019686048976810228,0.018881986633209384,0.01892128155758516,0.01892449205499872,0.019716737682808818
Utilization Per Link,0,<21-18>,all, - , - , ,0.019583838729634265,0.01808927615664617,0.020323804078853085,0.01806020356030891,0.01801327555886408
Utilization Per Link,0,<15-17>,all, - , - , ,0.015855886462215137,0.014869985715675082,0.014919589855698202,0.014574876272037289,0.016508851241452814
Utilization Per Link,0,<19-17>,all, - , - , ,0.03815100546349304,0.03762610868598155,0.040288797058330446,0.03678076169159649,0.038334425221040795
Utilization Per Link,0,<11-12>,all, - , - , ,0.01421528752849928,0.013869909254575503,0.014733485270812991,0.014818231107155279,0.015865548365125198
Utilization Per Link,0,<21-13>,all, - , - , ,0.038165967510981676,0.04011060359089081,0.041277634606295355,0.0403853205110374,0.040536835135960035
Utilization Per Link,0,<9-10>,all, - , - , ,0.049063234200356035,0.05080799835261081,0.049386651629313744,0.05160296790718815,0.05018639565840084
Utilization Per Link,0,<9-11>,all, - , - , ,0.021419791434968253,0.02216996607907376,0.02086277230578987,0.02096748057193094,0.02167407238781316
Utilization Per Link,0,<9-12>,all, - , - , ,0.10077360388978163,0.10297973259466783,0.09937698103764793,0.10115321588444845,0.09795939220374636
Utilization Per Link,0,<22-20>,all, - , - , ,0.03451788234026477,0.03144975462937227,0.033672391981314345,0.03209144574041977,0.033063331514487274
Utilization Per Link,0,<22-21>,all, - , - , ,0.008233044750599255,0.009101434340766528,0.00842949330617901,0.009624988704609521,0.008729759529831314
Utilization Per Link,0,<22-24>,all, - , - , ,0.012735365518825778,0.01165457915114282,0.012370585240228302,0.013138958495523828,0.013752663105432654
Utilization Per Link,0,<11-15>,all, - , - , ,0.019548314727795287,0.020596257576600194,0.01924698413084376,0.0202426293235273,0.020124679384699327
