Metrics,LoadPoint,Link,Core,Number of slots,Slot, ,rep0,rep1,rep2,rep3,rep4
Utilization Per Link,1,<24-22>,all, - , - , ,0.0150628197464321,0.014182500486571978,0.014900756964916589,0.01511940530640525,0.014914923990719586
Utilization Per Link,1,<24-23>,all, - , - , ,0.031147828852248757,0.03214186227965443,0.03073264072318456,0.03181750646443607,0.032548461567872285
Utilization Per Link,1,<23-14>,all, - , - , ,0.05768389763943461,0.05717133021464335,0.05305727979202707,0.05567480832591749,0.056280540997051695
Utilization Per Link,1,<20-22>,all, - , - , ,0.045997130970924664,0.04207747421175541,0.04190268239448117,0.04360435897792348,0.04465777574653897
Utilization Per Link,1,<20-21>,all, - , - , ,0.04761219363426444,0.05066311325279732,0.048499316194458734,0.0496212481927374,0.04904180336984973
Utilization Per Link,2,<13-21>,all, - , - , ,0.1014757340265761,0.09986427285491294,0.10331327677528693,0.10196348200384074,0.1020937178515799
Utilization Per Link,2,<16-11>,all, - , - , ,0.03663070243424523,0.03792833856976027,0.03757984971917851,0.03680496423705822,0.035782366505869384
Utilization Per Link,2,<16-18>,all, - , - , ,0.043189123060666426,0.04187595576377707,0.04029194239003716,0.043114564797310725,0.04216188118639911
Utilization Per Link,2,<12-11>,all, - , - , ,0.011579825390647553,0.011005928342047019,0.009864520484623539,0.01099872101429217,0.012010101554246125
Utilization Per Link,2,<16-17>,all, - , - , ,0.016917227381411545,0.01647452628871756,0.015574878878668503,0.01580801138575509,0.016809047955011203
Utilization Per Link,2,<12-13>,all, - , - , ,0.08317972182061237,0.08380046432742358,0.08488836679084966,0.08359377172190405,0.08776823944836233
Utilization Per Link,2,<23-21>,all, - , - , ,0.01826975911277347,0.01876955840237679,0.01830848057887466,0.01830311526858618,0.0187166308110423
Utilization Per Link,2,<1-2>,all, - , - , ,0.008376022667241691,0.0076472136879293,0.007740565742645665,0.007435646687149897,0.009291522722849648
Utilization Per Link,2,<23-24>,all, - , - , ,0.04349293864344322,0.04512792898153891,0.040524779479235634,0.04074530024884333,0.041639369473947085
Utilization Per Link,2,<1-3>,all, - , - , ,0.058607104626589544,0.05662862582021971,0.05579886646416729,0.05640833095840507,0.06042151354751587
Utilization Per Link,2,<3-1>,all, - , - , ,0.05800249280570328,0.05944521388255484,0.05819765542457025,0.0598066924317451,0.05559254313101324
Utilization Per Link,2,<3-2>,all, - , - , ,0.059103163404330174,0.0568663546821974,0.057741165267198365,0.05632056577740009,0.05574562173301937
Utilization Per Link,2,<12-9>,all, - , - , ,0.1894116882958871,0.18816714049379898,0.18762337172607307,0.18617514197436968,0.1896217260746216
Utilization Per Link,2,<12-18>,all, - , - , ,0.17568059504115138,0.1719551972696379,0.1767163345242703,0.17349708752710272,0.17756261121615166
Utilization Per Link,2,<3-5>,all, - , - , ,0.017721563421006274,0.019765333926479705,0.01877166977145095,0.018739243313124727,0.018548972467048584
Utilization Per Link,2,<5-3>,all, - , - , ,0.019326351623754467,0.01888967618723648,0.019056092038311493,0.019371355064504145,0.018472528742422303
Utilization Per Link,2,<5-4>,all, - , - , ,0.05922311610271106,0.05747846490435227,0.0585036562308803,0.057058398035646045,0.056938501814213095
Utilization Per Link,2,<10-9>,all, - , - , ,0.060090788870038235,0.0618423128788289,0.058682688163819455,0.05999364851526388,0.05808322443418835
